"Product ID";Obraz;Nazwa;Indeks;Kategoria;"Cena (netto)";"Cena (brutto)";Ilość;Wyświetlany;Pozycja
2089;https://localhost/prestashop/img/p/2/0/6/7/2067.jpg;"Lampa Wisząca Pojedyncza z Kolorowym Abażurem do Pokoju Dziecka";;"LAMPY Z ABAŻURAMI";95.000000;116.85;90;0
2090;https://localhost/prestashop/img/p/2/0/6/8/2068.jpg;"Nowoczesna Lampa Wisząca z Abażurami Dziecięca Kolorowa";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2091;https://localhost/prestashop/img/p/2/0/6/9/2069.jpg;"Lampa Wisząca z Abażurami Pająk Dziecięca LED";;"LAMPY Z ABAŻURAMI";219.000000;269.37;90;0
2092;https://localhost/prestashop/img/p/2/0/7/0/2070.jpg;"Nowoczesna Lampa Wisząca Kolorowa z Abażurami Pająk";;"LAMPY Z ABAŻURAMI";269.000000;330.87;90;0
2093;https://localhost/prestashop/img/p/2/0/7/1/2071.jpg;"Lampa Wisząca Żyrandol z Abażurami LED";;"LAMPY Z ABAŻURAMI";329.000000;404.67;90;0
2094;https://localhost/prestashop/img/p/2/0/7/2/2072.jpg;"Lampa Wisząca Pająk z Kolorowym Abażurem Nowoczesna Dziecięca";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2095;https://localhost/prestashop/img/p/2/0/7/3/2073.jpg;"Lampa Wisząca Nowoczesna z Kolorowymi Abażurami";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2096;https://localhost/prestashop/img/p/2/0/7/4/2074.jpg;"Lampa Wisząca Pająk Kolorowe Abażury";;"LAMPY Z ABAŻURAMI";159.000000;195.57;90;0
2097;https://localhost/prestashop/img/p/2/0/7/5/2075.jpg;"Lampa Wisząca Nowoczesna Pająk z Abażurami";;"LAMPY Z ABAŻURAMI";209.000000;257.07;90;0
2098;https://localhost/prestashop/img/p/2/0/7/6/2076.jpg;"Nowoczesna Lampa Wisząca Żyrandol Pająk z Abażurami";;"LAMPY Z ABAŻURAMI";239.000000;293.97;90;0
2099;https://localhost/prestashop/img/p/2/0/7/7/2077.jpg;"Lampa Wisząca do Pokoju Dziecka Abażur Sowy";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2100;https://localhost/prestashop/img/p/2/0/7/8/2078.jpg;"Nowoczesna Lampa Wisząca Dziecięca Abażur Mapa";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2101;https://localhost/prestashop/img/p/2/0/7/9/2079.jpg;"Lampa Wisząca Dziecięca Abażur Jednorożec";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2102;https://localhost/prestashop/img/p/2/0/8/0/2080.jpg;"Lampa Wisząca Dziecięca z Abażurem w Różowe Sowy";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2103;https://localhost/prestashop/img/p/2/0/8/1/2081.jpg;"Nowoczesna Lampa Wisząca Abażur w Kolorowe Zygzaki";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2104;https://localhost/prestashop/img/p/2/0/8/2/2082.jpg;"Lampa Wisząca Pojedyncza z Abażurem we Wzory";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2105;https://localhost/prestashop/img/p/2/0/8/3/2083.jpg;"Nowoczesna Lampa Wisząca z Abażurem w Zygzaki";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2106;https://localhost/prestashop/img/p/2/0/8/4/2084.jpg;"Lampa Wisząca do Kuchni Abażur Coffe";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
2107;https://localhost/prestashop/img/p/2/0/8/5/2085.jpg;"Lampa Wisząca Pojedyncza Kolorowa Pająk Abażur";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
2108;https://localhost/prestashop/img/p/2/0/8/6/2086.jpg;"Lampa Wisząca Dziecięca z Abażurem Piłki";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2109;https://localhost/prestashop/img/p/2/0/8/7/2087.jpg;"Lampka Nocna z Abażurem w Stylu Loft";;"LAMPY Z ABAŻURAMI";49.000000;60.27;90;0
2110;https://localhost/prestashop/img/p/2/0/8/8/2088.jpg;"Żarówka Halogen Dekoracyjna Duża Kula 42W";;"ŹRÓDŁA ŚWIATŁA";23.500000;28.91;90;0
2111;https://localhost/prestashop/img/p/2/0/8/9/2089.jpg;"Żarówka LED E27 Ciepła Kulka 7W 55W";;"ŹRÓDŁA ŚWIATŁA";7.900000;9.72;90;0
2112;https://localhost/prestashop/img/p/2/0/9/0/2090.jpg;"Żarówka LED Filament A60 E27 Ciepła 6W 48W";;"ŹRÓDŁA ŚWIATŁA";13.990000;17.21;90;0
2113;https://localhost/prestashop/img/p/2/0/9/1/2091.jpg;"Żarówka LED E27 Ciepła 10W 60W";;"ŹRÓDŁA ŚWIATŁA";8.600000;10.58;90;0
2114;https://localhost/prestashop/img/p/2/0/9/2/2092.jpg;"Żarówka LED E27 Zimna Kulka 7W 55W";;"ŹRÓDŁA ŚWIATŁA";7.900000;9.72;90;0
2115;https://localhost/prestashop/img/p/2/0/9/3/2093.jpg;"Żarówka LED E27 Zimna Kulka 3W 25W";;"ŹRÓDŁA ŚWIATŁA";6.990000;8.6;90;0
2116;https://localhost/prestashop/img/p/2/0/9/4/2094.jpg;"Żarówka LED G9 Ciepły 3W 24W";;"ŹRÓDŁA ŚWIATŁA";13.990000;17.21;90;0
2117;https://localhost/prestashop/img/p/2/0/9/5/2095.jpg;"Żarówka Edison Dekoracyjna Duża Kula Retro 40W";;"ŹRÓDŁA ŚWIATŁA";25.900000;31.86;90;0
2118;https://localhost/prestashop/img/p/2/0/9/6/2096.jpg;"Żarówka LED E27 Ciepła Kulka 3W 25W";;"ŹRÓDŁA ŚWIATŁA";6.990000;8.6;90;0
2119;https://localhost/prestashop/img/p/2/0/9/7/2097.jpg;"Żarówka LED Filament E27 Ciepła 8W G120 Dekoracyjna";;"ŹRÓDŁA ŚWIATŁA";29.990000;36.89;90;0
2120;https://localhost/prestashop/img/p/2/0/9/8/2098.jpg;"Żarówka LED E27 Zimna 10W 80W";;"ŹRÓDŁA ŚWIATŁA";8.900000;10.95;90;0
2121;https://localhost/prestashop/img/p/2/0/9/9/2099.jpg;"Żarówka Edison Dekoracyjna Duża Łza E27 40W";;"ŹRÓDŁA ŚWIATŁA";19.900000;24.48;90;0
2122;https://localhost/prestashop/img/p/2/1/0/0/2100.jpg;"Żarówka LED E27 Neutralna 12W 100W";;"ŹRÓDŁA ŚWIATŁA";8.900000;10.95;90;0
2123;https://localhost/prestashop/img/p/2/1/0/1/2101.jpg;"Żarówka Edison Dekoracyjna Ozdobna E27 40W";;"ŹRÓDŁA ŚWIATŁA";19.900000;24.48;90;0
2124;https://localhost/prestashop/img/p/2/1/0/2/2102.jpg;"Żarówka LED E27 Ciepła 12W 77W";;"ŹRÓDŁA ŚWIATŁA";9.900000;12.18;90;0
2125;https://localhost/prestashop/img/p/2/1/0/3/2103.jpg;"Żarówka LED GU10 Ciepła Kulka 7W 55W";;"ŹRÓDŁA ŚWIATŁA";9.490000;11.67;90;0
2126;https://localhost/prestashop/img/p/2/1/0/4/2104.jpg;"Żarówka LED E27 Zimna 12W 77W";;"ŹRÓDŁA ŚWIATŁA";11.990000;14.75;90;0
2127;https://localhost/prestashop/img/p/.jpg;;;"ŹRÓDŁA ŚWIATŁA";5.990000;7.37;;0
2128;https://localhost/prestashop/img/p/2/1/0/5/2105.jpg;"Żarówka LED Filament E14 G45 Ciepła 4W 35W";;"ŹRÓDŁA ŚWIATŁA";10.990000;13.52;90;0
2129;https://localhost/prestashop/img/p/2/1/0/6/2106.jpg;"Żarówka LED Filament E27 4W Ozdobna G45";;"ŹRÓDŁA ŚWIATŁA";11.990000;14.75;90;0
2130;https://localhost/prestashop/img/p/2/1/0/7/2107.jpg;"Żarówka LED E14 Zimna Kulka 3W 25W";;"ŹRÓDŁA ŚWIATŁA";6.990000;8.6;90;0
2131;https://localhost/prestashop/img/p/2/1/0/8/2108.jpg;"Żarówka LED GU10 Zimna Kulka 3W 25W";;"ŹRÓDŁA ŚWIATŁA";6.990000;8.6;90;0
2132;https://localhost/prestashop/img/p/2/1/0/9/2109.jpg;"Żarówka LED E14 Ciepła Kulka 3W 25W";;"ŹRÓDŁA ŚWIATŁA";6.990000;8.6;90;0
2133;https://localhost/prestashop/img/p/2/1/1/0/2110.jpg;"Żarówka LED E14 Ciepła Kulka 7W 55W";;"ŹRÓDŁA ŚWIATŁA";8.990000;11.06;90;0
2134;https://localhost/prestashop/img/p/2/1/1/1/2111.jpg;"Żarówka LED E14 Zimna Kulka 7W 55W";;"ŹRÓDŁA ŚWIATŁA";8.990000;11.06;90;0
2135;https://localhost/prestashop/img/p/2/1/1/2/2112.jpg;"Żarówka LED E27 Neutralna 10W 90W";;"ŹRÓDŁA ŚWIATŁA";8.900000;10.95;90;0
2136;https://localhost/prestashop/img/p/2/1/1/3/2113.jpg;"Żarówka LED AR111 GU10 Neutralna";;"ŹRÓDŁA ŚWIATŁA";19.990000;24.59;90;0
2137;https://localhost/prestashop/img/p/2/1/1/4/2114.jpg;"Żarówka LED AR111 GU10 Ciepła";;"ŹRÓDŁA ŚWIATŁA";19.990000;24.59;90;0
2138;https://localhost/prestashop/img/p/2/1/1/5/2115.jpg;"Żarówka LED FILAMENT A60 E27 6W 48W Neutralna";;"ŹRÓDŁA ŚWIATŁA";13.990000;17.21;90;0
